latitude,longitude
40.644657,-73.95664000000001
40.762226,-73.96819
40.823624,-73.94591
40.776684,-73.98305500000001
40.767765000000004,-73.86499
40.831179999999996,-73.83813
40.812744,-73.93764499999999
40.690357,-73.76317
40.744766,-73.88454399999999
40.590396999999996,-73.9519
40.78076,-73.825424
40.6698,-73.901115
40.72032,-73.99404
40.71354,-74.0083
40.773334999999996,-73.94421
40.67044,-73.73470999999999
40.70316,-73.96588
40.67973,-73.9374
40.758117999999996,-73.78248
40.64965,-73.96092
40.629734,-73.94054399999999
40.787857,-73.951614
40.732555,-73.92509
40.640972,-74.01104000000001
40.837074,-73.944305
40.57578,-73.98788
40.657555,-73.894196
40.647068,-73.993935
40.665257000000004,-73.735344
40.878475,-73.851395
40.729473,-73.89563000000001
40.595776,-73.98823
40.791084000000005,-73.953445
40.602077,-73.97756
40.74613,-73.83605
40.671772,-73.986435
40.833940000000005,-73.88765
40.70029,-73.92904
40.638268,-74.0788
40.687870000000004,-73.79746999999999
40.789367999999996,-73.81153
40.762287,-73.97027
40.754684000000005,-73.984245
40.85093,-73.83001
40.751484000000005,-73.99769
40.683609999999994,-73.79638
40.629417,-73.89649
40.743324,-73.97835500000001
40.67784,-73.99374
40.817734,-73.8047
40.849579999999996,-73.832184
40.66642,-73.756584
40.807087,-73.94178000000001
40.768433,-73.98165999999999
40.86507,-73.87185
40.61631,-74.07336
40.65661,-73.93091
40.665882,-73.99642
40.679638,-73.91655
40.666959999999996,-73.77078
40.666603,-73.95655
40.718544,-74.00072
40.693733,-73.99045600000001
40.708534,-73.914925
40.66475,-73.89405
40.833813,-73.86275
40.832359999999994,-73.82768
40.76015,-73.91806
40.752106,-73.94424000000001
40.689735,-73.74729
40.767918,-73.985725
40.702595,-73.8553
40.634506,-73.949455
40.834720000000004,-73.93517
40.742256,-73.97768
40.689217,-73.91765600000001
40.639652000000005,-74.07551
40.677155,-73.88773
40.695254999999996,-73.75554
40.704494,-73.81743
40.666756,-73.83653000000001
40.855858000000005,-73.86570999999999
40.60461,-73.99826
40.63685,-73.929825
40.800779999999996,-73.93016999999999
40.615307,-74.15799
40.59727,-73.99868000000001
40.581852000000005,-73.83
40.692303,-73.76005
40.70518,-73.95934
40.750324,-73.86709
40.666294,-73.79899
40.750706,-73.82321999999999
40.592728,-73.9404
40.792465,-73.79321999999999
40.760925,-73.99454
40.80819,-73.90489000000001
40.689476,-73.90598
40.75265,-73.96928
40.786297,-73.97975
40.758984000000005,-73.943306
40.62872,-74.12706
40.741222,-73.78433000000001
40.798559999999995,-73.96337
40.761097,-73.76386
40.72227,-73.9411
40.57826,-73.95838
40.66607,-73.82882
40.778095,-73.9783
40.844276,-73.92535
40.772242999999996,-73.99000500000001
40.636826,-74.011765
40.895527,-73.86348000000001
40.640705,-73.93983
40.733684999999994,-73.714874
40.793324,-73.974625
40.69045,-73.959435
40.828804,-73.84685999999999
40.72343,-73.985466
40.70224,-73.81965
40.831512,-73.877
40.765223999999996,-73.9317
40.768159999999995,-73.90544
40.753997999999996,-73.82265
40.825016,-73.89684
40.722095,-73.77772
40.632782,-73.99446
40.750668,-73.70438399999999
40.8115,-73.93481
40.671417,-73.843025
40.6059,-73.9568
40.6679,-73.89444
40.87043,-73.8462
40.654575,-74.00905
40.736290000000004,-73.93712
40.81536,-73.88768
40.641365,-73.89811
40.739494,-73.97663
40.600903,-73.96141
40.69171,-73.864746
40.636024,-73.89506
40.702059999999996,-73.99262
40.758891999999996,-73.806076
40.74648,-73.91993000000001
40.789017,-73.80213
40.653263,-73.96382
40.824795,-73.91111
40.762028,-73.92205
40.75904,-73.80794499999999
40.757453999999996,-73.95571
40.75094,-73.96828000000001
40.68006,-73.76687
40.643536,-73.889275
40.682415,-73.97065
40.842335,-73.91619
40.767963,-73.91169000000001
40.78393,-73.94423
40.67864,-73.97352
40.670124,-73.95528
40.672665,-73.86644
40.624977,-73.96325999999999
40.711033,-73.7281
40.814102,-73.940865
40.659943,-73.73963
40.752106,-73.94424000000001
40.7597,-73.80031
40.907222999999995,-73.90211500000001
40.71123,-74.01508000000001
40.828407,-73.88899
40.615364,-73.94575
40.68056,-73.93458000000001
40.759163,-73.988396
40.626754999999996,-73.98598
40.84029,-73.91436
40.629005,-73.99122
40.728848,-73.75086999999999
40.84724,-73.89088000000001
40.75482,-73.84499
40.668372999999995,-73.92264
40.714817,-73.89629000000001
40.75595,-73.99074
40.63129,-74.02704
40.762394,-73.97861
40.63964,-73.90153000000001
0.0,0.0
40.75719,-73.89041
40.794827000000005,-73.97624
40.738293,-73.85007
40.775856,-73.76687
40.73579,-73.98536999999999
40.66199,-73.92888
40.735203000000006,-73.985794
40.753479999999996,-73.980896
40.844134999999994,-73.93751999999999
40.736496,-73.909225
40.567809999999994,-74.112434
40.61586,-74.06744
40.742542,-73.93101999999999
40.806343,-73.93318000000001
40.713333,-73.91305
40.715835999999996,-73.95899
40.750828000000006,-74.00189
40.795456,-73.96564000000001
40.87232,-73.85054000000001
40.666855,-73.80425
40.624977,-73.96325999999999
40.785866,-73.950935
40.877724,-73.83674
40.615829999999995,-74.015656
40.646736,-73.92305999999999
40.846153,-73.932335
40.831314,-73.950676
40.806343,-73.93318000000001
40.781532,-73.95833
40.86967,-73.86851999999999
40.629883,-73.895775
40.841377,-73.884155
40.76769,-73.93619
40.848377,-73.93151999999999
40.868320000000004,-73.83317
40.71741,-73.984
40.700123,-73.947136
40.62461,-73.99464
40.717133000000004,-73.95956
40.890159999999995,-73.84261
40.65183,-74.003334
40.604313,-74.05208
40.6391,-73.98530600000001
40.688255,-73.979294
40.769459999999995,-73.77388
40.714333,-73.92945999999999
40.723366,-73.99571
40.672638,-73.97076
40.827422999999996,-73.836754
40.67373,-73.97595
40.712696,-73.900604
40.757435,-73.99026500000001
40.72229,-73.86731999999999
40.668938,-73.95339
40.651646,-73.93233000000001
40.747704,-73.79475
40.66899,-73.99641
40.712140000000005,-73.99611999999999
40.764988,-73.82066999999999
40.770382,-73.792244
40.703285,-73.895454
40.677513,-73.95913
40.74473,-73.93359
40.750626000000004,-73.87595
40.631615000000004,-73.90895
40.75991,-73.95881999999999
40.75327,-73.92803
40.59729,-73.961105
40.70472,-73.940285
40.752377,-73.97035
40.85537,-73.92871
40.67796,-73.9827
40.715145,-73.74935
40.702255,-73.937126
40.611458,-74.15254
40.723648,-73.99103000000001
40.687565,-73.984406
40.6845,-73.92639
40.714027,-73.73824
40.702736,-73.80229
40.58785,-74.165695
40.664375,-73.92376
40.796333000000004,-73.941216
40.742059999999995,-73.82453000000001
40.84329,-73.82678
40.675779999999996,-74.0014
40.587387,-73.897766
40.725777,-73.79175
40.764267,-73.9158
40.651264000000005,-74.003914
40.669098,-73.93666
40.852837,-73.868866
40.775929999999995,-73.94713
40.744576,-73.82581
40.8047,-73.91243
40.683453,-73.85560600000001
40.747009999999996,-73.97719599999999
40.588924,-74.167625
40.724888,-73.89899
40.752728000000005,-73.78419
40.640953,-74.16918000000001
40.783245,-73.94473
40.648254,-73.971405
40.61785,-73.988075
40.732887,-73.920586
40.753475,-73.99254
40.81872,-73.9035
40.748721999999994,-73.89881
40.841843,-73.94539
40.682747,-73.87536999999999
40.744236,-73.92798
40.763428000000005,-73.99271
40.672509999999996,-73.873726
40.851757,-73.88473
40.703990000000005,-73.85589
40.629974,-74.00813000000001
40.648777,-73.92039
40.7509,-73.99812
40.854820000000004,-73.9112
40.636864,-74.15287
40.809563,-73.92923
40.692721999999996,-73.72673
40.8022,-73.9678
40.788555,-73.78234
40.734314000000005,-73.93803
40.761814,-73.9939
40.698204,-73.91297
40.709740000000004,-73.76869
40.788845,-73.78603000000001
40.715427000000005,-73.98702
40.71347,-73.91566999999999
40.85119,-73.84434
40.702614000000004,-73.96058000000001
40.705414000000005,-73.801445
40.88939,-73.89839
40.790417,-73.95184
40.842068,-73.8975
40.755005,-73.77775600000001
40.71843,-74.000534
40.758305,-74.00014499999999
40.715340000000005,-74.00568
40.66816,-73.94233
40.859623,-73.88747
40.84768,-73.91237
40.74284,-73.91686999999999
40.743317,-73.777824
40.67798,-73.872116
40.766284999999996,-73.98186
40.671787,-73.95311
40.750584,-73.93721
40.70609,-73.764465
40.582726,-73.97321
40.7491,-73.99201
40.739574,-73.79167
40.63953,-73.91274
40.752563,-73.90526
40.770554,-73.83551
40.776875,-73.94938
40.707436,-73.727554
40.74881,-73.97766
40.696197999999995,-73.98869
40.760166,-73.83261999999999
40.820343,-73.959335
40.71139,-74.006676
40.679337,-73.89483
40.713596,-73.80192
40.70497,-73.889854
40.691853,-73.86398
40.64139,-73.88526
40.57634,-73.96853
40.651733,-73.93039
40.69416,-73.97003000000001
40.672768,-73.98671999999999
40.86663,-73.88646999999999
40.882404,-73.82947
40.852726000000004,-73.93443
40.75577,-73.83285500000001
40.69055,-73.83405
40.763897,-73.95323
40.676964,-73.92083000000001
40.69737,-73.822
40.838196,-73.901184
40.775963,-73.94248
40.614917999999996,-74.08198
40.820305,-73.89083000000001
40.85358,-73.932236
40.783268,-73.82485
40.740913,-73.95226
40.696934000000006,-73.80358000000001
40.548744,-74.2238
40.879257,-73.85443000000001
40.699993,-73.85391
40.85394,-73.91468
40.699856,-73.91891
40.76708,-73.76942
40.71022,-73.951004
40.71976,-73.94476
40.58392,-73.83093000000001
40.73445,-73.98843000000001
40.71728,-73.95833
40.73251,-73.86827
40.672237,-73.80540500000001
40.797943,-73.94003000000001
40.676777,-73.97216
40.698837,-73.91407
40.625824,-73.92761999999999
40.774456,-73.97975
40.739693,-73.84598000000001
40.67812,-74.00316
40.768803000000005,-73.95837
40.899536,-73.89418
40.757797,-73.94582
40.607445,-73.99531
40.634575,-74.14584
40.804707,-73.94613000000001
40.70435,-74.00612
40.717278,-73.99544
40.814296999999996,-73.95308
40.69773,-73.81409000000001
40.759495,-73.917465
40.752975,-73.91024
40.61115,-74.070045
40.68846,-73.80878
40.704327,-73.797714
40.739693,-73.84598000000001
40.77731,-73.81754000000001
40.79522,-73.921524
40.748676,-73.99298
40.761179999999996,-73.98319000000001
40.646786,-74.008575
40.737885,-73.98091
40.72681,-73.7415
40.816788,-73.88709
40.678191999999996,-73.90945
40.61851,-74.1655
40.712115999999995,-73.73118000000001
40.780753999999995,-73.95258000000001
40.72679,-73.98899
40.677372,-73.79233
40.843596999999995,-73.90587
40.791496,-73.97224
40.636425,-74.00501
40.7265,-74.006294
40.732685,-73.79335
40.67564,-73.89841
40.75747,-73.95583
40.762394,-73.97861
40.65136,-73.86971
40.603207,-74.13859599999999
40.61957,-73.93355
40.60887,-73.958015
40.691334000000005,-73.813
40.721703000000005,-73.95065
40.685307,-73.95843
40.675090000000004,-73.89187
40.74783,-73.88208
40.801753999999995,-73.93121
40.66871,-73.91731
40.64485,-73.96002
40.718388,-73.752014
40.832283000000004,-73.92975
40.852672999999996,-73.919106
40.75526,-73.771576
40.65616,-73.76736
40.60589,-73.98971999999999
40.73093,-73.864586
40.654156,-73.838646
40.7712,-73.83345
40.768875,-73.94898
40.822990000000004,-73.86777
40.63524,-73.967636
40.867855,-73.86533
40.72978,-73.98682
40.837315000000004,-73.934044
40.752196999999995,-73.8772
40.65777,-73.93961999999999
40.655983,-73.897575
40.685513,-73.97429
40.700035,-73.9407
40.668040000000005,-73.86055
40.890675,-73.89777
40.716953000000004,-73.82216
40.681259999999995,-73.81869
40.8396,-73.929474
40.802074,-73.93406999999999
40.664295,-73.83938
40.838837,-73.84424
40.836467999999996,-73.937035
40.837654,-73.92002
40.680027,-73.83997
40.646366,-74.00184
40.827904,-73.91218
40.674397,-73.89651500000001
40.691933,-73.79829000000001
40.671627,-73.96263
40.72061,-73.98575
40.74005,-73.86622
40.6816,-73.95794000000001
40.72381,-73.90584
40.681003999999994,-73.99435
40.673027000000005,-73.90576
40.66049,-73.962814
40.665276,-73.82955
40.847384999999996,-73.86738000000001
40.606087,-73.75910999999999
40.839214,-73.831215
40.659527000000004,-73.76576999999999
40.755115999999994,-74.00248
40.67973,-73.853264
40.654484000000004,-73.92776500000001
40.766705,-73.78274
40.843994,-73.89752
40.588413,-74.166725
40.65532,-73.884575
40.672466,-73.73250999999999
40.696197999999995,-73.98869
40.639216999999995,-74.16425
40.632633,-74.01254
40.604153000000004,-74.05198
40.651863,-73.86536
40.583725,-73.89372
40.64065,-73.99235999999999
40.663456,-73.90287
40.798256,-73.82744
40.744938,-73.90959000000001
40.844387,-73.92541999999999
40.7538,-73.90213
40.862534000000004,-73.89708
40.679718,-73.773476
40.67058,-73.93096
40.77178,-73.9792
40.700592,-73.85457
40.67603,-74.01666
40.594635,-73.93302
40.821484000000005,-73.94855
40.72337,-73.8483
40.68969,-73.99237
40.621990000000004,-73.92525
40.812473,-73.90541999999999
40.72032,-73.99404
40.816532,-73.92822
40.631367,-73.972115
40.805073,-73.92331
40.73392,-73.9928
40.897068,-73.843376
40.747820000000004,-73.99665
40.64777,-74.01474
40.52792,-74.2184
40.645485,-73.96903
40.591393,-73.907875
40.72548,-73.76559
40.521996,-74.235
40.826874,-73.90539
40.563503000000004,-74.13265
40.591976,-73.97394
40.86268,-73.90905
40.609809999999996,-73.92251
40.845279999999995,-73.83453
40.82918,-73.871544
40.753475,-73.99254
40.64138,-73.969406
40.818893,-73.89229
40.783359999999995,-73.95489
40.867767,-73.92593000000001
40.84019,-73.94306999999999
40.684032,-73.91741999999999
40.832535,-73.85797
40.71976,-73.94476
40.620304,-74.00743
40.628036,-74.00656
40.6764,-73.741325
40.805637,-73.9344
40.752617,-73.99450999999999
40.7616,-73.96865
40.680240000000005,-73.946754
40.609783,-74.18200999999999
40.86848,-73.918564
40.81462,-73.9421
40.75315,-73.98795
40.657509999999995,-73.95579000000001
40.74296,-73.83005
40.755363,-73.88723
40.818985,-73.81235
40.831055,-73.905846
40.612175,-73.99396999999999
40.739290000000004,-73.93468
40.68234,-73.98744
40.79124,-73.9794
40.699844,-73.991035
40.765057,-73.81293000000001
40.639256,-73.968796
40.741776,-73.980995
40.76399,-73.958786
40.83518,-73.93978
40.720284,-73.73054499999999
40.753876,-73.98966999999999
40.584282,-73.917854
40.66653,-73.806274
40.749638,-73.99905
40.726437,-74.00565999999999
40.638878000000005,-73.95405
40.85119,-73.84434
40.781715000000005,-73.98682
40.843994,-73.89752
40.621803,-74.01305
40.58574,-73.93234
40.84525,-73.91499
40.73373,-73.97702
40.83661,-73.92234
40.610946999999996,-73.95360600000001
40.5849,-73.81326999999999
40.701187,-73.74148000000001
40.697815000000006,-73.7602
40.807175,-73.91834
40.58698,-73.8201
40.747627,-73.97674599999999
40.783436,-73.97071
40.63531,-73.9005
40.620509999999996,-73.99248
40.62596,-74.15901
40.694313,-73.93052
40.75906,-73.97261999999999
40.650703,-74.00449
40.608757000000004,-74.03808599999999
40.763892999999996,-73.915
40.80202,-73.94969
40.642174,-74.02064
40.687782,-73.91906999999999
40.8319,-73.90241999999999
40.632393,-73.9953
40.617104,-73.946075
40.58735,-73.81936999999999
40.689102,-73.94507
40.58034,-73.84154000000001
40.74462,-74.0027
40.665073,-73.9274
40.82439,-73.8363
40.82696,-73.85154
40.641259999999996,-73.93318000000001
40.842422,-73.925934
40.848118,-73.93089
40.788784,-73.79115999999999
40.642384,-73.92539000000001
40.80191,-73.965195
40.867354999999996,-73.89749
40.77486,-73.90890999999999
40.71444,-73.83126999999999
40.716774,-73.821205
40.5777,-74.117584
40.705578,-73.95047
40.679344,-73.859535
40.767371999999995,-73.950066
40.75529,-73.99493000000001
40.795586,-73.950165
40.67888,-73.93561
40.650659999999995,-73.918915
40.83163,-73.92251999999999
40.58733,-73.95201999999999
40.675734999999996,-73.89686
40.66028,-73.92576
40.767371999999995,-73.950066
40.882374,-73.88642
40.67881,-73.92068499999999
40.636627000000004,-73.94226
40.676918,-73.74285
40.862736,-73.841774
40.741209999999995,-73.84277
40.68892,-73.99915
40.660015,-73.89716999999999
40.70042,-73.93451999999999
40.75855,-73.82964
40.767734999999995,-73.9185
40.75898,-73.99595
40.653620000000004,-73.933525
40.721171999999996,-73.99658000000001
40.703484,-73.85915
40.71624,-73.99622
40.792698,-73.97508
40.698190000000004,-73.96191
40.744026,-73.92616
40.68484,-73.80606999999999
40.632668,-73.95991
40.8451,-73.90930999999999
40.732292,-73.86554
40.621296,-73.89712
40.617504,-73.98748
40.815684999999995,-73.9583
40.675284999999995,-73.85249
40.779495000000004,-73.95770999999999
40.692783,-73.91181
40.63471,-73.9363
40.743427000000004,-73.775475
40.62695,-74.126205
40.677944000000004,-73.8611
40.750237,-73.87966999999999
40.652176000000004,-73.92848000000001
40.72894,-73.98744
40.630466,-74.136284
40.64396,-73.937294
40.717327000000004,-73.99649000000001
40.75979,-73.98793
40.690163,-73.98711
40.578537,-74.169556
40.659813,-73.926476
40.786133,-73.82435600000001
40.699715000000005,-73.96181999999999
40.864525,-73.92663
40.700520000000004,-74.01550999999999
40.66615,-73.84161
40.887993,-73.86476
40.819508,-73.90567
40.781853000000005,-73.82523
40.612120000000004,-73.98323
40.654274,-73.72917
40.663437,-73.986664
40.77071,-73.95094
40.692721999999996,-73.72673
40.765675,-73.97624
40.74627,-73.97166
40.800983,-73.92926999999999
40.646294,-74.01984399999999
40.762859999999996,-73.98940999999999
40.691364,-73.83755
40.756683,-73.98643
40.75524,-73.97328
40.656914,-73.95315
40.693020000000004,-73.91221
40.695908,-73.98321999999999
40.655834000000006,-73.839035
40.772259999999996,-73.92591
40.817387,-73.92277
40.843548,-73.85695
40.82692,-73.87199
40.578434,-73.976326
40.749054,-73.99576
40.69832,-73.962265
40.7185,-73.73531
40.64366,-73.90066999999999
40.764694,-73.82307
40.814106,-73.93316999999999
40.693832,-73.94961500000001
40.693659999999994,-73.85217
40.632668,-73.95991
40.630974,-73.96056
40.67755,-73.74466
40.60654,-73.98139
40.879753,-73.84881
40.68282,-73.972626
40.770428,-73.92364
40.766921999999994,-73.83548
40.753192999999996,-73.97782
40.78503,-73.94058000000001
40.57928,-74.16349
40.742546000000004,-73.86225999999999
40.756091999999995,-73.98498000000001
40.809563,-73.92923
40.67243,-73.84119399999999
40.678505,-73.735
40.689834999999995,-73.9147
40.77904,-73.9435
40.702904,-73.81882
40.785244,-73.953514
40.520443,-74.23503000000001
40.73907,-73.84753
40.633959999999995,-74.01476
40.585957,-73.93233000000001
40.70929,-74.00669
40.706493,-73.90285
40.711566999999995,-74.01579
40.650146,-74.00508
40.704388,-73.994576
40.75908,-73.77109
40.769318,-73.8666
40.67922,-73.86140999999999
40.81655,-73.91955
40.609573,-73.750885
40.726227,-73.93499
40.744465000000005,-73.77179
40.74861,-73.97601
40.844105,-73.898
40.744038,-73.81804
40.751391999999996,-73.98664000000001
40.665257000000004,-73.73955500000001
40.780693,-73.80671
40.662872,-73.89838
40.878826000000004,-73.91665
